slimy: 13.0, 5.625641025641026, 1.0
limns: 13.0, 6.241025641025641, 1.0
clips: 14.0, 5.892307692307693, 1.0
milds: 14.0, 8.476923076923077, 1.0
snipy: 15.0, 6.364102564102564, 1.0
spiny: 15.0, 6.487179487179487, 1.0
lysin: 15.0, 6.528205128205128, 1.0
sculp: 15.0, 6.6923076923076925, 1.0
hiply: 15.0, 6.702564102564103, 1.0
pyins: 15.0, 6.733333333333333, 1.0
sling: 15.0, 6.897435897435898, 1.0
linds: 15.0, 7.266666666666667, 1.0
lings: 15.0, 7.615384615384615, 1.0
flics: 16.0, 7.143589743589744, 1.0
kilps: 16.0, 7.369230769230769, 1.0
sybil: 16.0, 7.533333333333333, 1.0
milks: 16.0, 7.707692307692308, 1.0
plumy: 16.0, 8.066666666666666, 1.0
films: 16.0, 8.158974358974358, 1.0
blimy: 16.0, 8.179487179487179, 1.0
milfs: 16.0, 8.23076923076923, 1.0
idyls: 16.0, 8.815384615384616, 1.0
kilns: 17.0, 6.61025641025641, 1.0
silky: 17.0, 6.630769230769231, 1.0
slink: 17.0, 6.907692307692308, 1.0
sulph: 17.0, 6.907692307692308, 1.0
sulky: 17.0, 6.917948717948718, 1.0
plink: 17.0, 6.917948717948718, 1.0
culms: 17.0, 6.97948717948718, 1.0
spicy: 17.0, 7.0, 1.0
pilch: 17.0, 7.102564102564102, 1.0
links: 17.0, 7.123076923076923, 1.0
blins: 17.0, 7.553846153846154, 1.0
spiky: 17.0, 7.8, 1.0
duply: 17.0, 8.148717948717948, 1.0
limps: 17.0, 8.179487179487179, 1.0
milky: 17.0, 8.21025641025641, 1.0
hilus: 17.0, 8.271794871794873, 1.0
shily: 18.0, 6.4051282051282055, 1.0
slick: 18.0, 6.7846153846153845, 1.0
shuln: 18.0, 6.866666666666666, 1.0
sclim: 18.0, 6.97948717948718, 1.0
mulsh: 18.0, 7.174358974358975, 1.0
plims: 18.0, 7.184615384615385, 1.0
lushy: 18.0, 7.297435897435897, 1.0
plush: 18.0, 7.430769230769231, 1.0
flips: 18.0, 7.441025641025641, 1.0
licks: 18.0, 7.5025641025641026, 1.0
linch: 18.0, 7.5948717948717945, 1.0
sibyl: 18.0, 7.717948717948718, 1.0
milch: 18.0, 7.902564102564103, 1.0
cuspy: 18.0, 8.025641025641026, 1.0
hulky: 18.0, 8.117948717948718, 1.0
slung: 18.0, 8.22051282051282, 1.0
pinks: 18.0, 8.251282051282052, 1.0
lindy: 18.0, 8.374358974358975, 1.0
pilus: 18.0, 8.415384615384616, 1.0
pushy: 18.0, 8.466666666666667, 1.0
dimly: 18.0, 8.528205128205128, 1.0
mushy: 18.0, 8.743589743589743, 1.0
pilis: 18.0, 8.846153846153847, 1.0
minks: 18.0, 8.897435897435898, 1.0
hills: 18.0, 8.928205128205128, 1.0
pills: 18.0, 8.948717948717949, 1.0
minds: 18.0, 9.246153846153845, 1.0
limbs: 18.0, 9.4, 1.0
pirls: 18.0, 9.492307692307692, 1.0
hilum: 18.0, 9.502564102564103, 1.0
lisps: 18.0, 10.169230769230769, 1.0
nimbs: 18.0, 10.57948717948718, 1.0
liths: 18.0, 10.815384615384616, 1.0
lipas: 18.0, 11.092307692307692, 1.0
lipes: 18.0, 11.092307692307692, 1.0
lipos: 18.0, 11.092307692307692, 1.0
sulci: 19.0, 7.7384615384615385, 1.0
muhly: 19.0, 7.8307692307692305, 1.0
pulis: 19.0, 7.8820512820512825, 1.0
kylin: 19.0, 7.923076923076923, 1.0
pling: 19.0, 7.923076923076923, 1.0
slunk: 19.0, 7.994871794871795, 1.0
lunks: 19.0, 8.005128205128205, 1.0
lunch: 19.0, 8.087179487179487, 1.0
gulch: 19.0, 8.2, 1.0
nills: 19.0, 8.323076923076924, 1.0
gulps: 19.0, 8.353846153846154, 1.0
lucks: 19.0, 8.507692307692308, 1.0
simul: 19.0, 8.538461538461538, 1.0
lying: 19.0, 8.58974358974359, 1.0
lingy: 19.0, 8.825641025641026, 1.0
lumpy: 19.0, 8.835897435897436, 1.0
gilpy: 19.0, 8.96923076923077, 1.0
nirls: 19.0, 9.0, 1.0
flimp: 19.0, 9.102564102564102, 1.0
anils: 19.0, 9.194871794871794, 1.0
linum: 19.0, 9.215384615384615, 1.0
gilds: 19.0, 9.225641025641025, 1.0
nimps: 19.0, 9.276923076923078, 1.0
sylis: 19.0, 9.307692307692308, 1.0
fluky: 19.0, 9.36923076923077, 1.0
nails: 19.0, 9.4, 1.0
noils: 19.0, 9.4, 1.0
silen: 19.0, 9.4, 1.0
linns: 19.0, 9.41025641025641, 1.0
dusky: 19.0, 9.451282051282051, 1.0
limby: 19.0, 9.564102564102564, 1.0
liens: 19.0, 9.605128205128205, 1.0
lions: 19.0, 9.605128205128205, 1.0
slain: 19.0, 9.635897435897435, 1.0
elsin: 19.0, 9.738461538461538, 1.0
lines: 19.0, 9.912820512820513, 1.0
linos: 19.0, 9.912820512820513, 1.0
lints: 19.0, 9.912820512820513, 1.0
lysis: 19.0, 10.005128205128205, 1.0
mills: 19.0, 10.025641025641026, 1.0
nelis: 19.0, 10.056410256410256, 1.0
loins: 19.0, 10.138461538461538, 1.0
snail: 19.0, 10.692307692307692, 1.0
stimy: 19.0, 11.071794871794872, 1.0
limas: 19.0, 11.76923076923077, 1.0
limes: 19.0, 11.76923076923077, 1.0
limos: 19.0, 11.76923076923077, 1.0
muils: 20.0, 6.846153846153846, 1.0
cling: 20.0, 7.82051282051282, 1.0
plunk: 20.0, 7.984615384615385, 1.0
blips: 20.0, 8.076923076923077, 1.0
child: 20.0, 8.097435897435897, 1.0
hulks: 20.0, 8.21025641025641, 1.0
slily: 20.0, 8.21025641025641, 1.0
silly: 20.0, 8.384615384615385, 1.0
cills: 20.0, 8.466666666666667, 1.0
filch: 20.0, 8.507692307692308, 1.0
gulph: 20.0, 8.528205128205128, 1.0
lungs: 20.0, 8.528205128205128, 1.0
flush: 20.0, 8.569230769230769, 1.0
hylic: 20.0, 8.671794871794871, 1.0
soily: 20.0, 8.682051282051281, 1.0
punky: 20.0, 8.733333333333333, 1.0
sully: 20.0, 8.753846153846155, 1.0
slice: 20.0, 8.764102564102565, 1.0
filmy: 20.0, 8.794871794871796, 1.0
pinky: 20.0, 8.846153846153847, 1.0
ciels: 20.0, 9.0, 1.0
