burst: 1.0, 1.0, 1.0
chest: 1.0, 1.0, 1.0
coast: 1.0, 1.0, 1.0
crest: 1.0, 1.0, 1.0
crust: 1.0, 1.0, 1.0
curio: 1.0, 1.0, 1.0
first: 1.0, 1.0, 1.0
ghost: 1.0, 1.0, 1.0
heist: 1.0, 1.0, 1.0
hoist: 1.0, 1.0, 1.0
midst: 1.0, 1.0, 1.0
moist: 1.0, 1.0, 1.0
scout: 1.0, 1.0, 1.0
shout: 1.0, 1.0, 1.0
shunt: 1.0, 1.0, 1.0
strut: 1.0, 1.0, 1.0
thrum: 1.0, 1.0, 1.0
thumb: 1.0, 1.0, 1.0
thump: 1.0, 1.0, 1.0
toast: 1.0, 1.0, 1.0
torus: 1.0, 1.0, 1.0
truss: 1.0, 1.0, 1.0
trust: 1.0, 1.0, 1.0
tryst: 1.0, 1.0, 1.0
turbo: 1.0, 1.0, 1.0
twist: 1.0, 1.0, 1.0
worst: 1.0, 1.0, 1.0
canso: 1.0, 1.0, 1.0
canst: 1.0, 1.0, 1.0
cawks: 1.0, 1.0, 1.0
chaws: 1.0, 1.0, 1.0
chews: 1.0, 1.0, 1.0
chows: 1.0, 1.0, 1.0
clast: 1.0, 1.0, 1.0
claws: 1.0, 1.0, 1.0
clews: 1.0, 1.0, 1.0
clows: 1.0, 1.0, 1.0
coost: 1.0, 1.0, 1.0
corso: 1.0, 1.0, 1.0
cowks: 1.0, 1.0, 1.0
cowls: 1.0, 1.0, 1.0
cowps: 1.0, 1.0, 1.0
craws: 1.0, 1.0, 1.0
crews: 1.0, 1.0, 1.0
crost: 1.0, 1.0, 1.0
crows: 1.0, 1.0, 1.0
curat: 1.0, 1.0, 1.0
curet: 1.0, 1.0, 1.0
curst: 1.0, 1.0, 1.0
cusso: 1.0, 1.0, 1.0
cutto: 1.0, 1.0, 1.0
durst: 1.0, 1.0, 1.0
earst: 1.0, 1.0, 1.0
ghast: 1.0, 1.0, 1.0
ghest: 1.0, 1.0, 1.0
hadst: 1.0, 1.0, 1.0
hawms: 1.0, 1.0, 1.0
heast: 1.0, 1.0, 1.0
hoast: 1.0, 1.0, 1.0
horst: 1.0, 1.0, 1.0
hurst: 1.0, 1.0, 1.0
karst: 1.0, 1.0, 1.0
maist: 1.0, 1.0, 1.0
mawrs: 1.0, 1.0, 1.0
mayst: 1.0, 1.0, 1.0
moust: 1.0, 1.0, 1.0
mucho: 1.0, 1.0, 1.0
mucro: 1.0, 1.0, 1.0
muist: 1.0, 1.0, 1.0
mulct: 1.0, 1.0, 1.0
muset: 1.0, 1.0, 1.0
musit: 1.0, 1.0, 1.0
nutso: 1.0, 1.0, 1.0
perst: 1.0, 1.0, 1.0
scudo: 1.0, 1.0, 1.0
scuft: 1.0, 1.0, 1.0
shist: 1.0, 1.0, 1.0
smout: 1.0, 1.0, 1.0
souct: 1.0, 1.0, 1.0
surat: 1.0, 1.0, 1.0
tabus: 1.0, 1.0, 1.0
taces: 1.0, 1.0, 1.0
tachs: 1.0, 1.0, 1.0
tacks: 1.0, 1.0, 1.0
tacos: 1.0, 1.0, 1.0
tacts: 1.0, 1.0, 1.0
tahrs: 1.0, 1.0, 1.0
talcs: 1.0, 1.0, 1.0
talus: 1.0, 1.0, 1.0
tames: 1.0, 1.0, 1.0
tamis: 1.0, 1.0, 1.0
tamps: 1.0, 1.0, 1.0
tapus: 1.0, 1.0, 1.0
taros: 1.0, 1.0, 1.0
tates: 1.0, 1.0, 1.0
taths: 1.0, 1.0, 1.0
tatts: 1.0, 1.0, 1.0
tatus: 1.0, 1.0, 1.0
tauts: 1.0, 1.0, 1.0
taxus: 1.0, 1.0, 1.0
teams: 1.0, 1.0, 1.0
tears: 1.0, 1.0, 1.0
techs: 1.0, 1.0, 1.0
teems: 1.0, 1.0, 1.0
teers: 1.0, 1.0, 1.0
tegus: 1.0, 1.0, 1.0
tehrs: 1.0, 1.0, 1.0
telos: 1.0, 1.0, 1.0
temes: 1.0, 1.0, 1.0
temps: 1.0, 1.0, 1.0
temse: 1.0, 1.0, 1.0
terms: 1.0, 1.0, 1.0
tetes: 1.0, 1.0, 1.0
teths: 1.0, 1.0, 1.0
thars: 1.0, 1.0, 1.0
thous: 1.0, 1.0, 1.0
thuds: 1.0, 1.0, 1.0
thugs: 1.0, 1.0, 1.0
tiars: 1.0, 1.0, 1.0
tices: 1.0, 1.0, 1.0
ticks: 1.0, 1.0, 1.0
tiers: 1.0, 1.0, 1.0
