birch: 1.0, 1.0, 1.0
chirp: 1.0, 1.0, 1.0
bices: 1.0, 1.0, 1.0
scrip: 1.0, 1.0, 1.0
basic: 2.0, 1.2857142857142858, 1.0
beech: 2.0, 1.2857142857142858, 1.0
bicep: 2.0, 1.2857142857142858, 1.0
birth: 2.0, 1.2857142857142858, 1.0
chief: 2.0, 1.2857142857142858, 1.0
creep: 2.0, 1.2857142857142858, 1.0
crisp: 2.0, 1.2857142857142858, 1.0
lurch: 2.0, 1.2857142857142858, 1.0
perch: 2.0, 1.2857142857142858, 1.0
piece: 2.0, 1.2857142857142858, 1.0
pinch: 2.0, 1.2857142857142858, 1.0
pitch: 2.0, 1.2857142857142858, 1.0
porch: 2.0, 1.2857142857142858, 1.0
scrub: 2.0, 1.2857142857142858, 1.0
shrub: 2.0, 1.2857142857142858, 1.0
spice: 2.0, 1.2857142857142858, 1.0
spicy: 2.0, 1.2857142857142858, 1.0
aspic: 2.0, 1.2857142857142858, 1.0
baric: 2.0, 1.2857142857142858, 1.0
biach: 2.0, 1.2857142857142858, 1.0
birrs: 2.0, 1.2857142857142858, 1.0
bitch: 2.0, 1.2857142857142858, 1.0
boric: 2.0, 1.2857142857142858, 1.0
breis: 2.0, 1.2857142857142858, 1.0
bries: 2.0, 1.2857142857142858, 1.0
buhrs: 2.0, 1.2857142857142858, 1.0
burgh: 2.0, 1.2857142857142858, 1.0
burps: 2.0, 1.2857142857142858, 1.0
burrs: 2.0, 1.2857142857142858, 1.0
capri: 2.0, 1.2857142857142858, 1.0
carpi: 2.0, 1.2857142857142858, 1.0
cebid: 2.0, 1.2857142857142858, 1.0
ceiba: 2.0, 1.2857142857142858, 1.0
cerci: 2.0, 1.2857142857142858, 1.0
ceria: 2.0, 1.2857142857142858, 1.0
ceric: 2.0, 1.2857142857142858, 1.0
chibs: 2.0, 1.2857142857142858, 1.0
chiel: 2.0, 1.2857142857142858, 1.0
chimb: 2.0, 1.2857142857142858, 1.0
chimp: 2.0, 1.2857142857142858, 1.0
chips: 2.0, 1.2857142857142858, 1.0
chirk: 2.0, 1.2857142857142858, 1.0
chirl: 2.0, 1.2857142857142858, 1.0
chirm: 2.0, 1.2857142857142858, 1.0
chiro: 2.0, 1.2857142857142858, 1.0
chirr: 2.0, 1.2857142857142858, 1.0
chirt: 2.0, 1.2857142857142858, 1.0
chiru: 2.0, 1.2857142857142858, 1.0
chubs: 2.0, 1.2857142857142858, 1.0
cides: 2.0, 1.2857142857142858, 1.0
ciels: 2.0, 1.2857142857142858, 1.0
cines: 2.0, 1.2857142857142858, 1.0
circs: 2.0, 1.2857142857142858, 1.0
cires: 2.0, 1.2857142857142858, 1.0
cirls: 2.0, 1.2857142857142858, 1.0
cites: 2.0, 1.2857142857142858, 1.0
cives: 2.0, 1.2857142857142858, 1.0
clies: 2.0, 1.2857142857142858, 1.0
clips: 2.0, 1.2857142857142858, 1.0
coirs: 2.0, 1.2857142857142858, 1.0
creps: 2.0, 1.2857142857142858, 1.0
cribs: 2.0, 1.2857142857142858, 1.0
cries: 2.0, 1.2857142857142858, 1.0
crips: 2.0, 1.2857142857142858, 1.0
crues: 2.0, 1.2857142857142858, 1.0
cubes: 2.0, 1.2857142857142858, 1.0
curbs: 2.0, 1.2857142857142858, 1.0
curch: 2.0, 1.2857142857142858, 1.0
currs: 2.0, 1.2857142857142858, 1.0
cursi: 2.0, 1.2857142857142858, 1.0
dices: 2.0, 1.2857142857142858, 1.0
epics: 2.0, 1.2857142857142858, 1.0
fices: 2.0, 1.2857142857142858, 1.0
icers: 2.0, 1.2857142857142858, 1.0
iched: 2.0, 1.2857142857142858, 1.0
iches: 2.0, 1.2857142857142858, 1.0
parch: 2.0, 1.2857142857142858, 1.0
picas: 2.0, 1.2857142857142858, 1.0
picks: 2.0, 1.2857142857142858, 1.0
picra: 2.0, 1.2857142857142858, 1.0
pilch: 2.0, 1.2857142857142858, 1.0
pisco: 2.0, 1.2857142857142858, 1.0
pries: 2.0, 1.2857142857142858, 1.0
pubes: 2.0, 1.2857142857142858, 1.0
pubis: 2.0, 1.2857142857142858, 1.0
puces: 2.0, 1.2857142857142858, 1.0
puris: 2.0, 1.2857142857142858, 1.0
purrs: 2.0, 1.2857142857142858, 1.0
pyric: 2.0, 1.2857142857142858, 1.0
rices: 2.0, 1.2857142857142858, 1.0
scapi: 2.0, 1.2857142857142858, 1.0
scrim: 2.0, 1.2857142857142858, 1.0
sepic: 2.0, 1.2857142857142858, 1.0
seric: 2.0, 1.2857142857142858, 1.0
sices: 2.0, 1.2857142857142858, 1.0
siroc: 2.0, 1.2857142857142858, 1.0
sirup: 2.0, 1.2857142857142858, 1.0
spica: 2.0, 1.2857142857142858, 1.0
spick: 2.0, 1.2857142857142858, 1.0
spics: 2.0, 1.2857142857142858, 1.0
theic: 2.0, 1.2857142857142858, 1.0
thrip: 2.0, 1.2857142857142858, 1.0
tices: 2.0, 1.2857142857142858, 1.0
vices: 2.0, 1.2857142857142858, 1.0
xeric: 2.0, 1.2857142857142858, 1.0
acrid: 2.0, 1.5714285714285714, 1.0
beach: 2.0, 1.5714285714285714, 1.0
belch: 2.0, 1.5714285714285714, 1.0
bench: 2.0, 1.5714285714285714, 1.0
blush: 2.0, 1.5714285714285714, 1.0
