shunt: 6.0, 3.0634920634920637, 1.0
lings: 6.0, 3.4444444444444446, 1.0
shift: 6.0, 3.4761904761904763, 1.0
chins: 6.0, 3.5714285714285716, 1.0
cling: 6.0, 3.7301587301587302, 1.0
whist: 6.0, 3.7301587301587302, 1.0
muist: 6.0, 3.8253968253968256, 1.0
heist: 6.0, 4.2063492063492065, 1.0
hoist: 6.0, 4.2063492063492065, 1.0
shist: 6.0, 4.26984126984127, 1.0
shirt: 6.0, 4.301587301587301, 1.0
shout: 6.0, 4.428571428571429, 1.0
knish: 7.0, 3.1904761904761907, 1.0
sling: 7.0, 3.253968253968254, 1.0
suint: 7.0, 3.4444444444444446, 1.0
spilt: 7.0, 3.5714285714285716, 1.0
slipt: 7.0, 3.5714285714285716, 1.0
sight: 7.0, 3.7301587301587302, 1.0
stint: 7.0, 3.7301587301587302, 1.0
pings: 7.0, 3.7301587301587302, 1.0
sient: 7.0, 3.8253968253968256, 1.0
giust: 7.0, 3.9206349206349205, 1.0
sigil: 7.0, 3.9206349206349205, 1.0
light: 7.0, 3.9523809523809526, 1.0
slish: 7.0, 4.015873015873016, 1.0
leish: 7.0, 4.111111111111111, 1.0
pling: 7.0, 4.111111111111111, 1.0
gilds: 7.0, 4.142857142857143, 1.0
wings: 7.0, 4.142857142857143, 1.0
whipt: 7.0, 4.174603174603175, 1.0
sinhs: 7.0, 4.301587301587301, 1.0
whift: 7.0, 4.365079365079365, 1.0
liths: 7.0, 4.4603174603174605, 1.0
laigh: 7.0, 4.714285714285714, 1.0
licit: 7.0, 4.714285714285714, 1.0
sigla: 7.0, 4.746031746031746, 1.0
visit: 7.0, 4.777777777777778, 1.0
gills: 7.0, 4.809523809523809, 1.0
girls: 7.0, 4.936507936507937, 1.0
gilas: 7.0, 4.968253968253968, 1.0
gilts: 7.0, 4.968253968253968, 1.0
snift: 8.0, 3.380952380952381, 1.0
hings: 8.0, 3.5714285714285716, 1.0
thing: 8.0, 3.6984126984126986, 1.0
tings: 8.0, 3.7301587301587302, 1.0
skint: 8.0, 3.761904761904762, 1.0
nighs: 8.0, 3.8253968253968256, 1.0
suing: 8.0, 3.888888888888889, 1.0
night: 8.0, 3.9206349206349205, 1.0
sting: 8.0, 3.9206349206349205, 1.0
swing: 8.0, 3.9206349206349205, 1.0
snirt: 8.0, 3.9523809523809526, 1.0
clint: 8.0, 3.984126984126984, 1.0
thigs: 8.0, 3.984126984126984, 1.0
cuish: 8.0, 4.015873015873016, 1.0
flics: 8.0, 4.015873015873016, 1.0
haint: 8.0, 4.015873015873016, 1.0
neist: 8.0, 4.0476190476190474, 1.0
saint: 8.0, 4.079365079365079, 1.0
linch: 8.0, 4.079365079365079, 1.0
linds: 8.0, 4.079365079365079, 1.0
wisht: 8.0, 4.079365079365079, 1.0
ahint: 8.0, 4.111111111111111, 1.0
stilt: 8.0, 4.174603174603175, 1.0
stunt: 8.0, 4.2063492063492065, 1.0
blist: 8.0, 4.238095238095238, 1.0
dunsh: 8.0, 4.26984126984127, 1.0
filch: 8.0, 4.26984126984127, 1.0
ginks: 8.0, 4.26984126984127, 1.0
whigs: 8.0, 4.26984126984127, 1.0
chips: 8.0, 4.301587301587301, 1.0
inust: 8.0, 4.301587301587301, 1.0
using: 8.0, 4.333333333333333, 1.0
clips: 8.0, 4.333333333333333, 1.0
kings: 8.0, 4.333333333333333, 1.0
hinds: 8.0, 4.365079365079365, 1.0
guilt: 8.0, 4.396825396825397, 1.0
buist: 8.0, 4.396825396825397, 1.0
snush: 8.0, 4.396825396825397, 1.0
flint: 8.0, 4.428571428571429, 1.0
lushy: 8.0, 4.428571428571429, 1.0
child: 8.0, 4.4603174603174605, 1.0
lying: 8.0, 4.492063492063492, 1.0
swung: 8.0, 4.492063492063492, 1.0
alist: 8.0, 4.523809523809524, 1.0
quist: 8.0, 4.523809523809524, 1.0
stich: 8.0, 4.650793650793651, 1.0
cuing: 8.0, 4.682539682539683, 1.0
