gnash: 1.0, 1.0, 1.0
ghost: 2.0, 1.2857142857142858, 1.0
bachs: 2.0, 1.2857142857142858, 1.0
baghs: 2.0, 1.2857142857142858, 1.0
chefs: 2.0, 1.2857142857142858, 1.0
chibs: 2.0, 1.2857142857142858, 1.0
chins: 2.0, 1.2857142857142858, 1.0
chogs: 2.0, 1.2857142857142858, 1.0
chons: 2.0, 1.2857142857142858, 1.0
chubs: 2.0, 1.2857142857142858, 1.0
chugs: 2.0, 1.2857142857142858, 1.0
fangs: 2.0, 1.2857142857142858, 1.0
fohns: 2.0, 1.2857142857142858, 1.0
fungs: 2.0, 1.2857142857142858, 1.0
ganch: 2.0, 1.2857142857142858, 1.0
gaths: 2.0, 1.2857142857142858, 1.0
gawds: 2.0, 1.2857142857142858, 1.0
ghast: 2.0, 1.2857142857142858, 1.0
ghats: 2.0, 1.2857142857142858, 1.0
ghees: 2.0, 1.2857142857142858, 1.0
ghest: 2.0, 1.2857142857142858, 1.0
ginch: 2.0, 1.2857142857142858, 1.0
girsh: 2.0, 1.2857142857142858, 1.0
gnaws: 2.0, 1.2857142857142858, 1.0
gnows: 2.0, 1.2857142857142858, 1.0
gonch: 2.0, 1.2857142857142858, 1.0
gosht: 2.0, 1.2857142857142858, 1.0
goths: 2.0, 1.2857142857142858, 1.0
gowds: 2.0, 1.2857142857142858, 1.0
gowfs: 2.0, 1.2857142857142858, 1.0
gowns: 2.0, 1.2857142857142858, 1.0
gursh: 2.0, 1.2857142857142858, 1.0
gushy: 2.0, 1.2857142857142858, 1.0
hangs: 2.0, 1.2857142857142858, 1.0
hings: 2.0, 1.2857142857142858, 1.0
hongs: 2.0, 1.2857142857142858, 1.0
nighs: 2.0, 1.2857142857142858, 1.0
sangh: 2.0, 1.2857142857142858, 1.0
synch: 2.0, 1.2857142857142858, 1.0
fight: 2.0, 1.5714285714285714, 1.0
finch: 2.0, 1.5714285714285714, 1.0
fishy: 2.0, 1.5714285714285714, 1.0
flash: 2.0, 1.5714285714285714, 1.0
flesh: 2.0, 1.5714285714285714, 1.0
flush: 2.0, 1.5714285714285714, 1.0
fresh: 2.0, 1.5714285714285714, 1.0
gulch: 2.0, 1.5714285714285714, 1.0
shaft: 2.0, 1.5714285714285714, 1.0
shelf: 2.0, 1.5714285714285714, 1.0
shift: 2.0, 1.5714285714285714, 1.0
shrug: 2.0, 1.5714285714285714, 1.0
sight: 2.0, 1.5714285714285714, 1.0
swing: 2.0, 1.5714285714285714, 1.0
swung: 2.0, 1.5714285714285714, 1.0
wench: 2.0, 1.5714285714285714, 1.0
winch: 2.0, 1.5714285714285714, 1.0
aghas: 2.0, 1.5714285714285714, 1.0
cangs: 2.0, 1.5714285714285714, 1.0
chang: 2.0, 1.5714285714285714, 1.0
ching: 2.0, 1.5714285714285714, 1.0
confs: 2.0, 1.5714285714285714, 1.0
dangs: 2.0, 1.5714285714285714, 1.0
dings: 2.0, 1.5714285714285714, 1.0
dongs: 2.0, 1.5714285714285714, 1.0
dungs: 2.0, 1.5714285714285714, 1.0
dwang: 2.0, 1.5714285714285714, 1.0
eughs: 2.0, 1.5714285714285714, 1.0
fands: 2.0, 1.5714285714285714, 1.0
faugh: 2.0, 1.5714285714285714, 1.0
fawns: 2.0, 1.5714285714285714, 1.0
fends: 2.0, 1.5714285714285714, 1.0
figos: 2.0, 1.5714285714285714, 1.0
finds: 2.0, 1.5714285714285714, 1.0
fiqhs: 2.0, 1.5714285714285714, 1.0
flags: 2.0, 1.5714285714285714, 1.0
flegs: 2.0, 1.5714285714285714, 1.0
